2532027,320706,New,End,,,2566509,,14.00000,ШТ,СМ,,RECV-01,WH1,8.00000,622114,,"ВП 16Г-23Б-231-55 У2.3, рычаг с роликом, без сальника, ход вправо, cамовозврат, 1з+1р, IP55, выключа",15.00000,NEW Заказной товар,,,0,14.00000,ШТ,2026-03-23 00:00:00,EKS000005807,СП,ME-208-06-D-50,WH1,7.00000,КГ,8.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:abadd5c9-7a0b-4db3-99dc-b45aaacbc367,2026-03-24 10:45:03,321197,1996969,2566509,0,ЭКС,,3845387,,,,Годен,,,,
2532028,320707,New,End,,,CNT02571658,,70.00000,М,СМ,4712-12-31 00:00:00,RECV-01,WH1,2.00000,180321,,"Кабель КППГнг(А)-HF 7х1,5",100.00000,NEW Кабель и провод нест,CNT02571658,,0,70.00000,М,2026-03-24 00:00:00,EKS000005821,СП,ZX-11-18-A-10,WH1,21.00000,КГ,2.00000,,,,,,,0.00000,0.00000,a.savitskiy,Пакет интерфейса поставки:5ffa7ffa-7932-42ed-bc61-f13cf3466e2c,2026-03-24 10:47:12,321211,1996987,2566636,0,ЭКС,,3845575,,,,Годен,,,,
2532029,320708,New,End,,,2566593,,5.00000,ШТ,СМ,,RECV-01,WH1,2.00000,790696,,Грозозащита Ethernet с креплением на DIN SNR-SPNet-BP1010-IP20,10.00000,NEW Заказной товар,,,0,5.00000,ШТ,2026-03-21 00:00:00,EKS000005808,СП,ME-202-06-B-50,WH1,0.35000,КГ,10.00000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:f7dbbb54-0f27-4d78-8d5e-a8909d0cf1ab,2026-03-24 10:48:53,321198,1996970,2566593,0,ЭКС,,3845507,,,,Годен,,,,
2532030,320709,New,End,,,2566515,,3.00000,ПЧ,СМ,,RECV-01,WH1,1.00000,811324,,"Лента COB-X320-8mm 24V Warm3000 (8 W/m, IP20, 5m) (Arlight, -)",24.00000,NEW Заказной товар,,,0,15.00000,М,2026-03-31 00:00:00,EKS000005803,СП,ME-212-03-A-30,WH1,0.30000,КГ,21.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996924,2566515,0,ЭКС,,3845393,,,,Годен,,,,
2532031,320709,New,End,,,2566517,,1.00000,ПЧ,СМ,,RECV-01,WH1,1.00000,855073,,Лента светодиодная герметичная COB-PS-X400-7mm 24В Warm3000 (7.2Вт/м IP67 CSP),22.00000,NEW Заказной товар,,,0,5.00000,М,2026-03-31 00:00:00,EKS000005803,СП,ME-212-04-E-30,WH1,0.30000,КГ,22.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996923,2566517,0,ЭКС,,3845395,,,,Годен,,,,
2532032,320709,New,End,,,2566521,,3.00000,ПЧ,СМ,,RECV-01,WH1,1.50000,595753,,"Arlight Светодиодная лента RT-A240-15mm 24V Day4000 (19.2 W/m, IP20, 2835, 5m) (ARL, Открытый)",28.00000,NEW Заказной товар,,,0,15.00000,М,2026-03-31 00:00:00,EKS000005803,СП,ME-214-03-A-20,WH1,1.50000,КГ,23.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996900,2566521,0,ЭКС,,3845399,,,,Годен,,,,
2532033,320709,New,End,,,2566527,,18.00000,ПЧ,СМ,,RECV-01,WH1,2.00000,429351,,"Лента COB-X378-8mm 24V Day4000 (11 W/m, IP20, 5m) (Arlight, -)",40.00000,NEW Класс C,,,0,90.00000,М,2026-03-31 00:00:00,EKS000005803,СП,ME-220-03-D-20,WH1,3.60000,КГ,30.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996915,2566527,0,ЭКС,,3845407,,,,Годен,,,,
2532034,320709,New,End,,,2566531,,30.00000,ПЧ,СМ,,RECV-01,WH1,1.00000,595290,,"Arlight Светодиодная лента RT-A60-8mm 12V Warm3000 (4.8 W/m, IP20, 2835, 5m) (Открытый)",30.00000,NEW Заказной товар,,,0,150.00000,М,2026-03-31 00:00:00,EKS000005803,СП,ME-220-03-D-30,WH1,3.00000,КГ,25.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996901,2566531,0,ЭКС,,3845416,,,,Годен,,,,
2532035,320709,New,End,,,2566539,,1.00000,ПЧ,СМ,,RECV-01,WH1,1.00000,451992,,"Arlight Светодиодная лента герметичная RTW-SE-A60-8mm 24V Warm3000 (7.2 W/m, IP65, 2835, 5m) (ARL, -",22.00000,NEW Заказной товар,,,0,5.00000,М,2026-03-31 00:00:00,EKS000005803,СП,ME-221-07-B-50,WH1,0.14000,КГ,22.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996913,2566539,0,ЭКС,,3845424,,,,Годен,,,,
2532036,320709,New,End,,,2566546,,4.00000,ШТ,СМ,,RECV-01,WH1,1.00000,862537,,"Рамка 2-пост, пластик горизонт. FRM-NOBE-SFPL-2-GD Arlight NOBE Золото светлое",15.00000,NEW Заказной товар,,,0,4.00000,ШТ,2026-03-31 00:00:00,EKS000005803,СП,ME-103-02-K-20,WH1,0.08000,КГ,9.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996921,2566546,0,ЭКС,,3845433,,,,Годен,,,,
2532037,320709,New,End,,,2566547,,7.00000,ШТ,СМ,,RECV-01,WH1,1.00000,862533,,"Рамка 1-пост, пластик горизонт. FRM-NOBE-SFPL-1-GD Arlight NOBE Золото светлое",9.00000,NEW Заказной товар,,,0,7.00000,ШТ,2026-03-31 00:00:00,EKS000005803,СП,ME-103-04-L-40,WH1,0.07000,КГ,9.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996922,2566547,0,ЭКС,,3845434,,,,Годен,,,,
2532038,320709,New,End,,,2566549,,1.00000,ПЧ,СМ,,RECV-01,WH1,1.00000,373371,,Arlight Заглушка PIK-1007 глухая,5.00000,NEW Заказной товар,,,0,10.00000,ШТ,2026-03-31 00:00:00,EKS000005803,СП,ME-103-05-J-40,WH1,0.01000,КГ,5.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996905,2566549,0,ЭКС,,3845438,,,,Годен,,,,
2532039,320709,New,End,,,2566551,,1.00000,КТ,СМ,,RECV-01,WH1,1.00000,387945,,Arlight Заглушка SL-SLIM-H7 глухая,2.00000,NEW Заказной товар,,,0,1.00000,КТ,2026-03-31 00:00:00,EKS000005803,СП,ME-104-03-I-30,WH1,0.00300,КГ,2.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996904,2566551,0,ЭКС,,3845441,,,,Годен,,,,
2532040,320709,New,End,,,2566552,,1.00000,КТ,СМ,,RECV-01,WH1,0.50000,751209,,"Заглушка для MIC-M глухая (Arlight, Пластик)",16.00000,NEW Заказной товар,,,0,1.00000,КТ,2026-03-31 00:00:00,EKS000005803,СП,ME-104-04-K-20,WH1,0.01000,КГ,8.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996928,2566552,0,ЭКС,,3845442,,,,Годен,,,,
2532041,320709,New,End,,,2566553,,1.00000,ПЧ,СМ,,RECV-01,WH1,1.00000,559264,,"Arlight Светодиодная лента MINI-F60-5mm 24V RGB (6 W/m, IP20, 3535, 5m) (узкая)",12.00000,NEW Заказной товар,,,0,5.00000,М,2026-03-31 00:00:00,EKS000005803,СП,ME-104-05-K-40,WH1,0.10000,КГ,12.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996907,2566553,0,ЭКС,,3845443,,,,Годен,,,,
2532042,320709,New,End,,,2566555,,2.00000,ШТ,СМ,,RECV-01,WH1,4.00000,497229,,"Arlight Блок питания ARPV-12100-A1 (12V, 8.3A, 100W) (IP67 Металл, 3 года)",18.00000,NEW Заказной товар,,,0,2.00000,ШТ,2026-03-31 00:00:00,EKS000005803,СП,ME-201-02-L-20,WH1,0.40000,КГ,5.50000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996912,2566555,0,ЭКС,,3845445,,,,Годен,,,,
2532043,320709,New,End,,,2566556,,1.00000,ШТ,СМ,,RECV-01,WH1,2.00000,686102,,"Arlight Блок питания ARV-SP-24020-FLAT-B (24V, 0.83A, 20W) (IP20 Пластик, 5 лет)",11.00000,NEW Заказной товар,,,0,1.00000,ШТ,2026-03-31 00:00:00,EKS000005803,СП,ME-201-03-C-40,WH1,0.20000,КГ,4.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996930,2566556,0,ЭКС,,3845446,,,,Годен,,,,
2532044,320709,New,End,,,2566558,,2.00000,ШТ,СМ,,RECV-01,WH1,4.00000,501882,,"Arlight Блок питания ARPV-12250-A1 (12V, 21A, 252W) (IP67 Металл, 3 года)",24.00000,NEW Заказной товар,,,0,2.00000,ШТ,2026-03-31 00:00:00,EKS000005803,СП,ME-201-03-D-50,WH1,0.60000,КГ,8.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996911,2566558,0,ЭКС,,3845448,,,,Годен,,,,
2532045,320709,New,End,,,2566560,,22.00000,ПЧ,СМ,,RECV-01,WH1,2.00000,429351,,"Лента COB-X378-8mm 24V Day4000 (11 W/m, IP20, 5m) (Arlight, -)",40.00000,NEW Класс C,,,0,110.00000,М,2026-03-31 00:00:00,EKS000005803,СП,ME-222-05-F-20,WH1,4.40000,КГ,30.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996915,2566560,0,ЭКС,,3845450,,,,Годен,,,,
2532046,320709,New,End,,,2566561,,6.00000,ШТ,СМ,,RECV-01,WH1,7.00000,423155,,"Arlight Блок питания ARPV-12200-B1 (12V, 16,7A, 200W)",27.00000,NEW Заказной товар,,,0,6.00000,ШТ,2026-03-31 00:00:00,EKS000005803,СП,ME-224-03-E-40,WH1,3.00000,КГ,9.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996916,2566561,0,ЭКС,,3845451,,,,Годен,,,,
2532047,320709,New,End,,,2566565,,1.00000,ШТ,СМ,,RECV-01,WH1,7.00000,806387,,"Arlight Светильник SP-ARTEMIS-SURFACE-FLAP-R55-12W Warm3000 (WH, 8-80 deg, 230V) (IP20 Металл, 5 лет",17.00000,NEW Заказной товар,,,0,1.00000,ШТ,2026-03-31 00:00:00,EKS000005803,СП,ME-224-07-F-40,WH1,0.48000,КГ,14.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996926,2566565,0,ЭКС,,3845458,,,,Годен,,,,
2532048,320709,New,End,,,2566569,,9.00000,ШТ,СМ,,RECV-01,WH1,4.00000,605219,,"Arlight Блок питания ARJ-SP-40-PFC-1-10V-DALI2-PD (40W, 700-1200mA) (IP20 Пластик, 5 лет)",21.00000,NEW Заказной товар,,,0,9.00000,ШТ,2026-03-31 00:00:00,EKS000005803,СП,ME-201-05-K-40,WH1,2.16000,КГ,6.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996933,2566569,0,ЭКС,,3845464,,,,Годен,,,,
2532049,320709,New,End,,,2566571,,1.00000,ШТ,СМ,,RECV-01,WH1,5.00000,399662,,"Блок питания ARPV-LG24200-PFC-A (24V, 8.3A, 200W) (Arlight, IP67 Металл, 5 лет)",24.00000,NEW Заказной товар,,,0,1.00000,ШТ,2026-03-31 00:00:00,EKS000005803,СП,ME-201-06-D-50,WH1,0.90000,КГ,9.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996903,2566571,0,ЭКС,,3845468,,,,Годен,,,,
2532050,320709,New,End,,,2566575,,1.00000,ПЧ,СМ,,RECV-01,WH1,9.00000,862596,,"Розетка мех-м с ЗК со шт. быстрозаж.клем. SCT-NOBE-MEU1-SFPL-GD (230V, 16A) Arlight NOBE Золото свет",26.00000,NEW Заказной товар,,,0,10.00000,ШТ,2026-03-31 00:00:00,EKS000005803,СП,ME-225-08-D-40,WH1,1.08000,КГ,16.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996917,2566575,0,ЭКС,,3845476,,,,Годен,,,,
2532051,320709,New,End,,,2566577,,1.00000,ШТ,СМ,,RECV-01,WH1,2.00000,435358,,"Контроллер SMART-MINI-RGB-SET (12-24V, 3x1.5A, ПДУ 24кн, IR) (ARL, IP20 Пластик, 5 лет)",10.00000,NEW Заказной товар,,,0,1.00000,ШТ,2026-03-31 00:00:00,EKS000005803,СП,ME-101-08-K-30,WH1,0.05000,КГ,5.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996914,2566577,0,ЭКС,,3845479,,,,Годен,,,,
2532052,320709,New,End,,,2566583,,5.00000,ШТ,СМ,,RECV-01,WH1,4.00000,862571,,"Выключатель 2кл мех-м быстрозаж.клем. SWT-NOBE-MK02-SFPL-GD (230V, 10A) Arlight NOBE Золото светлое",8.00000,NEW Заказной товар,,,0,5.00000,ШТ,2026-03-31 00:00:00,EKS000005803,СП,ME-201-06-E-30,WH1,0.50000,КГ,8.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996918,2566583,0,ЭКС,,3845486,,,,Годен,,,,
2532053,320709,New,End,,,2566585,,1.00000,ШТ,СМ,,RECV-01,WH1,4.00000,862565,,"Выключатель 1кл мех-м проходной быстрозаж.клем. SWT-NOBE-MKP1-SFPL-GD (230V, 10A) Arlight NOBE Золот",8.00000,NEW Заказной товар,,,0,1.00000,ШТ,2026-03-31 00:00:00,EKS000005803,СП,ME-201-07-D-20,WH1,0.10000,КГ,8.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996919,2566585,0,ЭКС,,3845489,,,,Годен,,,,
2532054,320709,New,End,,,2566586,,3.00000,ШТ,СМ,,RECV-01,WH1,4.00000,862562,,"Выключатель 1кл мех-м быстрозаж.клем. SWT-NOBE-MK01-SFPL-GD (230V, 10A) Arlight NOBE Золото светлое",8.00000,NEW Заказной товар,,,0,3.00000,ШТ,2026-03-31 00:00:00,EKS000005803,СП,ME-103-02-J-20,WH1,0.30000,КГ,8.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996920,2566586,0,ЭКС,,3845490,,,,Годен,,,,
2532055,320709,New,End,,,2566589,,2.00000,ПЧ,СМ,,RECV-01,WH1,6.00000,758236,,Arlight Экран STRETCH-S-50-CEIL-CENTER-10m OPAL (GAMMA50) (-),28.00000,NEW Заказной товар,,,0,20.00000,М,2026-03-31 00:00:00,EKS000005803,СП,ME-113-06-B-20,WH1,1.48000,КГ,28.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996927,2566589,0,ЭКС,,3845497,,,,Годен,,,,
2532056,320709,New,End,,,2566591,,1.00000,ШТ,СМ,,RECV-01,WH1,3.00000,357720,,"Блок питания ARPV-24015-B (24V, 0.6A, 15W) (Arlight, IP67 Металл, 3 года)",12.00000,NEW Заказной товар,,,0,1.00000,ШТ,2026-03-31 00:00:00,EKS000005803,СП,ME-201-08-B-20,WH1,0.20000,КГ,3.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996906,2566591,0,ЭКС,,3845499,,,,Годен,,,,
2532057,320709,New,End,,,2566592,,4.00000,ШТ,СМ,,RECV-01,WH1,5.00000,531427,,"Панель IM-S600x600-40W Day4000 (WH, 120 deg, 230V) (Arlight, IP40 Металл, 3 года)",65.00000,NEW Заказной товар,,,0,4.00000,ШТ,2026-03-31 00:00:00,EKS000005803,СП,ZX-15-28-C-18,WH1,8.00000,КГ,68.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996908,2566592,0,ЭКС,,3845506,,,,Годен,,,,
2532058,320709,New,End,,,2566594,,1.00000,КР,СМ,,RECV-01,WH1,66.00000,531427,,"Панель IM-S600x600-40W Day4000 (WH, 120 deg, 230V) (Arlight, IP40 Металл, 3 года)",69.00000,NEW Заказной товар,,,0,5.00000,ШТ,2026-03-31 00:00:00,EKS000005803,СП,ME-103-08-C-10,WH1,11.00000,КГ,26.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996908,2566594,0,ЭКС,,3845508,,,,Годен,,,,
2532059,320709,New,End,,,2566595,,1.00000,ПЧ,СМ,,RECV-01,WH1,1.50000,691972,,"Arlight Экран MAT-L-10000 матовый для PDS, MIC (Пластик)",28.00000,NEW Заказной товар,,,0,10.00000,М,2026-03-31 00:00:00,EKS000005803,СП,ME-114-03-A-20,WH1,0.20000,КГ,28.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996929,2566595,0,ЭКС,,3845509,,,,Годен,,,,
2532060,320709,New,End,,,2566598,,12.00000,М,СМ,,RECV-01,WH1,0.50000,560519,,Arlight Экран SL-W15-3000 OPAL (Пластик),100.00000,NEW Длинные 3 м,,,0,12.00000,М,2026-03-31 00:00:00,EKS000005803,СП,ZX-13-18-E-18,WH1,0.12000,КГ,1.50000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996902,2566598,0,ЭКС,,3845514,,,,Годен,,,,
2532061,320709,New,End,,,2566599,,12.00000,М,СМ,,RECV-01,WH1,1.00000,522680,,Arlight Профиль SL-SLIM-H7-3000 ANOD (Алюминий),100.00000,NEW Длинные 3 м,,,0,12.00000,М,2026-03-31 00:00:00,EKS000005803,СП,ZX-13-21-C-18,WH1,1.20000,КГ,2.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996909,2566599,0,ЭКС,,3845520,,,,Годен,,,,
2532062,320710,New,End,,,2566600,,2.00000,ШТ,СМ,,RECV-01,WH1,7.00000,600835,,УЗИП РИФ-Э-I+II 255/25 (3+1),14.00000,NEW Заказной товар,,,0,2.00000,ШТ,2026-03-19 00:00:00,EKS000005810,СП,ME-203-04-C-50,WH1,1.72000,КГ,9.00000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:22,321200,1996972,2566600,0,ЭКС,,3845516,,,,Годен,,,,
2532063,320709,New,End,,,2566606,,2.00000,М,СМ,,RECV-01,WH1,0.50000,808289,,Arlight Профиль MIC-M-2000 (Алюминий),100.00000,NEW Длинные 2 м,,,0,2.00000,М,2026-03-31 00:00:00,EKS000005803,СП,ZX-19-34-F-15,WH1,0.50000,КГ,1.50000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996925,2566606,0,ЭКС,,3845528,,,,Годен,,,,
2532064,320709,New,End,,,2566610,,10.00000,М,СМ,,RECV-01,WH1,1.50000,520867,,Arlight Профиль MIC-H-COMFY-2000 ANOD (Алюминий),100.00000,NEW Длинные 2 м,,,0,10.00000,М,2026-03-31 00:00:00,EKS000005803,СП,ZX-19-35-E-15,WH1,0.80000,КГ,1.50000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996910,2566610,0,ЭКС,,3845535,,,,Годен,,,,
2532065,320709,New,End,,,2566612,,6.00000,М,СМ,,RECV-01,WH1,1.50000,679080,,"Профиль STRETCH-SHADOW-2000 WHITE (A2-CONTOUR-PRO) (Arlight, Алюминий)",100.00000,NEW Длинные 2 м,,,0,6.00000,М,2026-03-31 00:00:00,EKS000005803,СП,ZX-19-35-F-18,WH1,1.80000,КГ,6.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996931,2566612,0,ЭКС,,3845537,,,,Годен,,,,
2532066,320709,New,End,,,2566613,,14.00000,М,СМ,,RECV-01,WH1,3.00000,679058,,Arlight Профиль STRETCH-S-50-CEIL-CENTER-2000 (GAMMA50) (Алюминий),100.00000,NEW Длинные 2 м,,,0,14.00000,М,2026-03-31 00:00:00,EKS000005803,СП,ZX-19-21-A-10,WH1,14.00000,КГ,6.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:bf8aa8b3-72cf-41d4-80e6-e349670b8888,2026-03-24 10:51:15,321193,1996932,2566613,0,ЭКС,,3845538,,,,Годен,,,,
2532067,320711,New,End,,,2566497,,1.00000,КР,СМ,,RECV-01,WH1,55.00000,266794,,"Мат греющий CLIMATIQ-2,0, 300Вт 2,0м2",61.00000,NEW Класс C,,,0,12.00000,ШТ,2026-03-26 00:00:00,EKS000005802,СП,ZX-08-10-A-15,WH1,18.00000,КГ,45.00000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:de5d6ff0-00f6-4c70-8d8c-5772e7557f01,2026-03-24 10:53:00,321192,1996875,2566497,0,ЭКС,,3845357,,,,Годен,,,,
