321291,WH1,ЭКС,EKS000005899,СП,Кросс-докинг,2026-03-25 00:00:00,2026-03-24 16:33:04,,Промрукав ООО,"109316, г. Москва, г. Москва, пр-кт."," Волгоградский, д. 35, оф. 510/5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005899   ,,,,,O00000008663    ,Промрукав ООО,,2,1,280.00000,,2.80000,КГ,105000.00000,,912576.00000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7722467171,772201001,Адресный СКЛАД РЦ (WMS),ЭКС-000007604   ,,,0.00000,0.00000,a.savitskiy,RTH_UpdateHeader,2026-03-24 16:33:04,N,,,,,,,,,,,,,,,2026-03-24 15:17:12,2026-03-24 15:17:12,2026-03-24 15:32:48,306499,ILSSRV,2026-03-24 14:21:02,,,0b69a33a-cef9-4aa4-8000-d5d50d39e2c8
321292,WH1,ЭКС,EKS000005900,СП,Кросс-докинг,2026-03-25 00:00:00,2026-03-24 15:24:27,,Промрукав ООО,"109316, г. Москва, г. Москва, пр-кт."," Волгоградский, д. 35, оф. 510/5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005900   ,,,,,O00000008662    ,Промрукав ООО,,2,2,120.00000,,0.28000,,144.80000,,166728.00000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7722467171,772201001,Адресный СКЛАД РЦ (WMS),ЭКС-000007602   ,,,0.00000,0.00000,a.savitskiy,RTH_UpdateHeader,2026-03-24 15:24:27,N,,,,,,,,,,,,,,,2026-03-24 14:55:51,2026-03-24 14:55:51,2026-03-24 14:56:46,306500,ILSSRV,2026-03-24 14:21:53,,,d34020cc-7195-4979-800a-756d8e54cfe8
321293,WH1,ЭКС,EKS000005901,СП,Кросс-докинг,2026-03-25 00:00:00,2026-03-24 15:38:31,,Промрукав ООО,"109316, г. Москва, г. Москва, пр-кт."," Волгоградский, д. 35, оф. 510/5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005901   ,,,,,O00000008661    ,Промрукав ООО,,4,4,49.00000,,7.43000,КГ,30488.00000,,37538.50000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7722467171,772201001,Адресный СКЛАД РЦ (WMS),ЭКС-000007600   ,,,0.00000,0.00000,a.savitskiy,RTH_UpdateHeader,2026-03-24 15:38:31,N,,,,,,,,,,,,,,,2026-03-24 14:47:08,2026-03-24 14:47:08,2026-03-24 15:11:10,306501,ILSSRV,2026-03-24 14:21:54,,,7e4ebeec-8ab2-4bfd-96e2-356aab5b84f7
321294,WH1,ЭКС,EKS000005902,СП,Кросс-докинг,2026-03-25 00:00:00,2026-03-24 15:03:36,,Промрукав ООО,"109316, г. Москва, г. Москва, пр-кт."," Волгоградский, д. 35, оф. 510/5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005902   ,,,,,O00000008660    ,Промрукав ООО,,1,1,19.00000,,4.75000,,2660.00000,,125970.95000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7722467171,772201001,Адресный СКЛАД РЦ (WMS),ЭКС-000007599   ,,,0.00000,0.00000,a.savitskiy,RTH_UpdateHeader,2026-03-24 15:03:36,N,,,,,,,,,,,,,,,2026-03-24 14:50:58,2026-03-24 14:50:58,2026-03-24 14:50:58,306502,ILSSRV,2026-03-24 14:21:54,,,9f507d71-a12e-41e5-b077-39e036b72915
321295,WH1,ЭКС,EKS000005903,СП,Кросс-докинг,2026-03-25 00:00:00,2026-03-24 15:35:47,,Промрукав ООО,"109316, г. Москва, г. Москва, пр-кт."," Волгоградский, д. 35, оф. 510/5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005903   ,,,,,O00000008669    ,Промрукав ООО,,1,1,60.00000,,0.90000,,4416.00000,,76680.00000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7722467171,772201001,Адресный СКЛАД РЦ (WMS),ЭКС-000007615   ,,,0.00000,0.00000,a.savitskiy,RTH_UpdateHeader,2026-03-24 15:35:47,N,,,,,,,,,,,,,,,2026-03-24 15:08:57,2026-03-24 15:08:57,2026-03-24 15:08:57,306503,ILSSRV,2026-03-24 14:21:54,,,f13aa01e-792c-447f-be0a-6184372d7b45
321296,WH1,ЭКС,EKS000005904,СП,Кросс-докинг,2026-03-25 00:00:00,2026-03-24 15:41:43,,Промрукав ООО,"109316, г. Москва, г. Москва, пр-кт."," Волгоградский, д. 35, оф. 510/5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005904   ,,,,,O00000008659    ,Промрукав ООО,,1,1,80.00000,,13.96000,,7360.00000,,728064.00000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7722467171,772201001,Адресный СКЛАД РЦ (WMS),ЭКС-000007598   ,,,0.00000,0.00000,a.savitskiy,RTH_UpdateHeader,2026-03-24 15:41:43,N,,,,,,,,,,,,,,,2026-03-24 15:14:19,2026-03-24 15:14:19,2026-03-24 15:14:19,306504,ILSSRV,2026-03-24 14:21:55,,,3339db82-6fd3-4709-af79-36b0f8f2559f
321297,WH1,ЭКС,EKS000005905,СП,Закупка,2026-03-24 00:00:00,2026-03-24 15:40:55,,ТД Электротехмонтаж АО,"191144, г. Санкт-Петербург, ул. Советская, д. 44,", оф. литера Б. помещ.6-Н,,,,,Колупаев В.Г.,,,,100,,,ЭКС-000005905   ,,,,,O00000008695    ,,,2,2,15.00000,,3.42000,КГ,15204.00000,,148008.42000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7842224734,784201001,Адресный СКЛАД РЦ (WMS),ЭКС-000007617   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-24 15:40:55,N,,,,,,,,,,,,,,,2026-03-24 14:36:27,2026-03-24 14:36:27,2026-03-24 14:37:33,306505,ILSSRV,2026-03-24 14:26:54,,,d223f59f-af5e-43fb-b06b-e7ee8dc87a7f
321298,WH1,ЭКС,EKS000005906,СП,Закупка,2026-03-24 00:00:00,2026-03-24 15:50:51,,ТД Электротехмонтаж АО,"191144, г. Санкт-Петербург, ул. Советская, д. 44,", оф. литера Б. помещ.6-Н,,,,,Дунав М.И.,,,,100,,,ЭКС-000005906   ,,,,,O00000008696    ,,,1,1,45.00000,,114.84000,КГ,810000.00000,,4664142.00000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7842224734,784201001,Адресный СКЛАД РЦ (WMS),ЭКС-000007620   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-24 15:50:51,N,,,,,,,,,,,,,,,2026-03-24 14:44:26,2026-03-24 14:44:26,2026-03-24 14:44:26,306506,ILSSRV,2026-03-24 14:27:54,,,908d22e9-e2de-46e0-9ca0-70d37a6a5b36
321299,WH1,ЭКС,EKS000005907,СП,Закупка,2026-03-24 00:00:00,2026-03-24 15:46:51,,ТД Электротехмонтаж АО,"191144, г. Санкт-Петербург, ул. Советская, д. 44,", оф. литера Б. помещ.6-Н,,,,,Петров И.В.,,,,100,,,ЭКС-000005907   ,,,,,O00000008705    ,,,1,1,2.00000,,4.66000,КГ,47232.00000,,10271.48000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7842224734,784201001,Адресный СКЛАД РЦ (WMS),ЭКС-000007618   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-24 15:46:51,N,,,,,,,,,,,,,,,2026-03-24 14:36:42,2026-03-24 14:36:42,2026-03-24 14:36:42,306507,ILSSRV,2026-03-24 14:27:54,,,6925803b-abfb-475d-8f6a-cc5c6a759d28
321300,WH1,ЭКС,O00000001513,СП,Закупка,2026-03-24 00:00:00,2026-03-24 15:27:45,,Приборы Охраны ООО,"630108,РФ,г.Новосибирск, ул. Пархоменко, 7",,,,,,Косолапова Л.В.,,,,100,,,О00-000001513   ,,,,,O00000008712    ,,,1,1,1.00000,,0.11000,КГ,200.00000,,715.00000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,5404353096,540401001,Адресный СКЛАД РЦ (WMS),О00-000000142   ,,,0.00000,0.00000,a.savitskiy,RTH_UpdateHeader,2026-03-24 15:27:45,N,,,,,,,,,,,,,,,2026-03-24 15:10:24,2026-03-24 15:10:24,2026-03-24 15:10:24,306508,ILSSRV,2026-03-24 14:30:55,,,6f7627fe-496e-45e5-985e-267389e41149
321301,WH1,ЭКС,EKS000005908,СП,Закупка,2026-03-24 00:00:00,2026-03-24 15:27:54,,СНАБСИБЭЛЕКТРО  ООО (новый),"630007, Новосибирская область, г. Новосибирск,"," ул. Фабричная, д. 11, оф. 2",,,,,Лихушина Н.И.,,,,100,,,ЭКС-000005908   ,,,,,O00000008701    ,,,1,1,45.00000,,13.83075,КГ,6480.00000,,328556.25000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7714790036,540701001,Адресный СКЛАД РЦ (WMS),ЭКС-000007628   ,,,0.00000,0.00000,a.manokhin,RTH_UpdateHeader,2026-03-24 15:27:54,N,,,,,,,,,,,,,,,2026-03-24 15:13:19,2026-03-24 15:13:19,2026-03-24 15:13:19,306509,ILSSRV,2026-03-24 14:37:52,,,6f7627fe-496e-45e5-985e-267389e41149
321302,WH1,ЭКС,EKS000005909,СП,Закупка,2026-03-24 00:00:00,2026-03-24 15:55:28,,СНАБСИБЭЛЕКТРО  ООО (новый),"630007, Новосибирская область, г. Новосибирск,"," ул. Фабричная, д. 11, оф. 2",,,,,Третьяков С.М.,,,,100,,,ЭКС-000005909   ,,,,,O00000008702    ,,,2,2,5.00000,,0.54000,,544.00000,,15039.66000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7714790036,540701001,Адресный СКЛАД РЦ (WMS),ЭКС-000007623   ,,,0.00000,0.00000,a.manokhin,RTH_UpdateHeader,2026-03-24 15:55:28,N,,,,,,,,,,,,,,,2026-03-24 15:18:04,2026-03-24 15:18:04,2026-03-24 15:19:32,306510,ILSSRV,2026-03-24 14:37:52,,,d537b43f-7c01-49dd-ae60-9617fcd6ffe3
321303,WH1,ЭКС,EKS000005910,СП,Закупка,2026-03-24 00:00:00,2026-03-24 15:46:09,,СНАБСИБЭЛЕКТРО  ООО (новый),"630007, Новосибирская область, г. Новосибирск,"," ул. Фабричная, д. 11, оф. 2",,,,,Княжева Ю.В.,,,,100,,,ЭКС-000005910   ,,,,,O00000008704    ,,,1,1,576.00000,,4.00000,КГ,144000.00000,,3500236.80000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7714790036,540701001,Адресный СКЛАД РЦ (WMS),ЭКС-000007624   ,,,0.00000,0.00000,a.manokhin,RTH_UpdateHeader,2026-03-24 15:46:09,N,,,,,,,,,,,,,,,2026-03-24 15:06:20,2026-03-24 15:06:20,2026-03-24 15:06:21,306511,ILSSRV,2026-03-24 14:37:53,,,6925803b-abfb-475d-8f6a-cc5c6a759d28
321304,WH1,ЭКС,EKS000005911,СП,Закупка,2026-03-24 00:00:00,2026-03-24 15:50:07,,СНАБСИБЭЛЕКТРО  ООО (новый),"630007, Новосибирская область, г. Новосибирск,"," ул. Фабричная, д. 11, оф. 2",,,,,Лихушина Н.И.,,,,100,,,ЭКС-000005911   ,,,,,O00000008708    ,,,4,4,1281.00000,,727.60745,КГ,934253.36000,,144983090.69000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7714790036,540701001,Адресный СКЛАД РЦ (WMS),ЭКС-000007629   ,,,0.00000,0.00000,a.manokhin,RTH_UpdateHeader,2026-03-24 15:50:07,N,,,,,,,,,,,,,,,2026-03-24 14:59:44,2026-03-24 14:59:44,2026-03-24 15:24:09,306512,ILSSRV,2026-03-24 14:37:53,,,908d22e9-e2de-46e0-9ca0-70d37a6a5b36
321305,WH1,ЭКС,EKS000005912,СП,Закупка,2026-03-24 00:00:00,2026-03-24 15:56:45,,СНАБСИБЭЛЕКТРО  ООО (новый),"630007, Новосибирская область, г. Новосибирск,"," ул. Фабричная, д. 11, оф. 2",,,,,Княжева Ю.В.,,,,100,,,ЭКС-000005912   ,,,,,O00000008710    ,,,19,13,13472.00000,,281.16100,КГ,3267852.50000,,622297041.38000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7714790036,540701001,Адресный СКЛАД РЦ (WMS),ЭКС-000007625   ,,,0.00000,0.00000,a.manokhin,RTH_UpdateHeader,2026-03-24 15:56:45,N,,,,,,,,,,,,,,,2026-03-24 14:48:22,2026-03-24 14:48:22,2026-03-24 15:20:18,306513,ILSSRV,2026-03-24 14:37:57,,,d537b43f-7c01-49dd-ae60-9617fcd6ffe3
321306,WH1,ЭКС,EKS000005913,СП,Закупка,2026-03-24 00:00:00,2026-03-24 15:08:41,,СНАБСИБЭЛЕКТРО  ООО (новый),"630007, Новосибирская область, г. Новосибирск,"," ул. Фабричная, д. 11, оф. 2",,,,,Колупаев В.Г.,,,,100,,,ЭКС-000005913   ,,,,,O00000008711    ,,,1,1,4.00000,,4.00000,КГ,28800.00000,,24135.36000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7714790036,540701001,Адресный СКЛАД РЦ (WMS),ЭКС-000007626   ,,,0.00000,0.00000,a.manokhin,RTH_UpdateHeader,2026-03-24 15:08:41,N,,,,,,,,,,,,,,,2026-03-24 15:06:48,2026-03-24 15:06:48,2026-03-24 15:06:48,306514,ILSSRV,2026-03-24 14:37:58,,,1a946c9d-c901-4010-94af-04cbddb3fa72
321307,WH1,ЭКС,EKS000005914,СП,Закупка,2026-03-24 00:00:00,2026-03-24 15:54:50,,СНАБСИБЭЛЕКТРО  ООО (новый),"630007, Новосибирская область, г. Новосибирск,"," ул. Фабричная, д. 11, оф. 2",,,,,Шаповалов П.Г.,,,,100,,,ЭКС-000005914   ,,,,,O00000008715    ,,,3,3,17.00000,,0.91000,КГ,1633.00000,,10187.64000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7714790036,540701001,Адресный СКЛАД РЦ (WMS),ЭКС-000007627   ,,,0.00000,0.00000,a.manokhin,RTH_UpdateHeader,2026-03-24 15:54:50,N,,,,,,,,,,,,,,,2026-03-24 15:12:07,2026-03-24 15:12:07,2026-03-24 15:16:41,306515,ILSSRV,2026-03-24 14:37:58,,,1e9fb611-fad4-4e24-9261-b93696e2e047
321308,WH1,ЭКС,EKS000005915,СП,Закупка,2026-03-24 00:00:00,2026-03-24 15:11:59,,ТД Электротехмонтаж АО,"191144, г. Санкт-Петербург, ул. Советская, д. 44,", оф. литера Б. помещ.6-Н,,,,,Дунав М.И.,,,,100,,,ЭКС-000005915   ,,,,,O00000008650    ,ИП ГАДЕЛЬШИН АРТУР АЙДАРО,,1,1,400.00000,,80.00000,КГ,40000.00000,,26360000.00000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7842224734,784201001,Адресный СКЛАД РЦ (WMS),ЭКС-000007569   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-24 15:11:59,N,,,,,,,,,,,,,,,2026-03-24 15:02:04,2026-03-24 15:02:04,2026-03-24 15:02:04,306516,ILSSRV,2026-03-24 14:49:54,,,a59bdb1c-ed07-4eaa-af3d-192cd558b892
321309,WH1,ЭКС,TR-24/03/2026-05,ТР,транзит,2026-03-24 00:00:00,2026-03-24 15:08:54,рц,ИЭК Красноярск,,,,,,,,,,,0,,,,,,,,,,,1,1,1.00000,,1.00000,,1.00000,,0.00000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,,,,,,,0.00000,0.00000,r.sagaidak,RTH_UpdateHeader,2026-03-24 15:08:54,Y,рц,,,,,,,,ИЭК Красноярск,,,,,,2026-03-24 15:08:25,2026-03-24 15:08:25,2026-03-24 15:08:25,,r.sagaidak,2026-03-24 14:58:00,,,1a946c9d-c901-4010-94af-04cbddb3fa72
321310,WH1,ЭКС,TR-24/03/2026-06,ТР,транзит,2026-03-24 00:00:00,2026-03-24 15:08:59,рц,ИЭК Барнаул,,,,,,,,,,,0,,,,,,,,,,,1,1,1.00000,,1.00000,,1.00000,,0.00000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,,,,,,,0.00000,0.00000,r.sagaidak,RTH_UpdateHeader,2026-03-24 15:08:59,Y,рц,,,,,,,,ИЭК Барнаул,,,,,,2026-03-24 15:08:21,2026-03-24 15:08:21,2026-03-24 15:08:21,,r.sagaidak,2026-03-24 14:59:27,,,0fb5f643-e585-44c9-beb6-b22bbf1b52bd
321311,WH1,ЭКС,EKS000005916,СП,Закупка,2026-03-24 00:00:00,2026-03-24 15:54:57,,ВсеИнструменты.ру,"109451, г. Москва, г. Москва, ул. Братиславская,"," д. 16к1, оф. 3",,,,,Лангеман Э.Г.,,,,100,,,ЭКС-000005916   ,,,,,O00000008720    ,,,1,1,2.00000,,0.44000,,1320.00000,,11403.28000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7722753969,772301001,Адресный СКЛАД РЦ (WMS),ЭКС-000007637   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-24 15:54:57,N,,,,,,,,,,,,,,,2026-03-24 15:24:32,2026-03-24 15:24:32,2026-03-24 15:24:33,306517,ILSSRV,2026-03-24 15:02:56,,,1e9fb611-fad4-4e24-9261-b93696e2e047
321312,WH1,ЭКС,EKS000005917,СП,Закупка,2026-03-24 00:00:00,2026-03-24 15:57:43,,ВсеИнструменты.ру,"109451, г. Москва, г. Москва, ул. Братиславская,"," д. 16к1, оф. 3",,,,,Лангеман Э.Г.,,,,100,,,ЭКС-000005917   ,,,,,O00000008719    ,,,1,1,20.00000,,2.20000,КГ,5265.00000,,100000.00000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7722753969,772301001,Адресный СКЛАД РЦ (WMS),ЭКС-000007636   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-24 15:57:43,N,,,,,,,,,,,,,,,2026-03-24 15:25:36,2026-03-24 15:25:36,2026-03-24 15:25:37,306518,ILSSRV,2026-03-24 15:02:56,,,685ad7bb-92d1-4ab5-8795-ed52b5801758
321313,WH1,ЭКС,EKS000005918,СП,Закупка,2026-03-24 00:00:00,2026-03-24 15:55:36,,ВсеИнструменты.ру,"109451, г. Москва, г. Москва, ул. Братиславская,"," д. 16к1, оф. 3",,,,,Петров И.В.,,,,100,,,ЭКС-000005918   ,,,,,O00000008718    ,,,2,2,11.00000,,2.37000,КГ,5058.37500,,28531.95000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7722753969,772301001,Адресный СКЛАД РЦ (WMS),ЭКС-000007634   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-24 15:55:36,N,,,,,,,,,,,,,,,2026-03-24 15:19:54,2026-03-24 15:19:54,2026-03-24 15:21:36,306519,ILSSRV,2026-03-24 15:02:57,,,d537b43f-7c01-49dd-ae60-9617fcd6ffe3
321314,WH1,ЭКС,EKS000005919,СП,Закупка,2026-03-24 00:00:00,2026-03-24 15:52:27,,ВсеИнструменты.ру,"109451, г. Москва, г. Москва, ул. Братиславская,"," д. 16к1, оф. 3",,,,,Лангеман Э.Г.,,,,100,,,ЭКС-000005919   ,,,,,O00000008717    ,,,1,1,5.00000,,2.80000,,9100.00000,,394713.00000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7722753969,772301001,Адресный СКЛАД РЦ (WMS),ЭКС-000007635   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-24 15:52:27,N,,,,,,,,,,,,,,,2026-03-24 15:15:15,2026-03-24 15:15:15,2026-03-24 15:15:16,306520,ILSSRV,2026-03-24 15:02:57,,,966a9160-4d4e-405a-9541-d9126cc83019
321315,WH1,ЭКС,EKS000005920,СП,Закупка,2026-03-24 00:00:00,2026-03-24 15:57:36,,ВсеИнструменты.ру,"109451, г. Москва, г. Москва, ул. Братиславская,"," д. 16к1, оф. 3",,,,,Петров И.В.,,,,100,,,ЭКС-000005920   ,,,,,O00000008716    ,,,1,1,10.00000,,3.00000,КГ,6000.00000,,20000.00000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7722753969,772301001,Адресный СКЛАД РЦ (WMS),ЭКС-000007632   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-24 15:57:36,N,,,,,,,,,,,,,,,2026-03-24 15:25:00,2026-03-24 15:25:00,2026-03-24 15:25:00,306521,ILSSRV,2026-03-24 15:02:57,,,685ad7bb-92d1-4ab5-8795-ed52b5801758
321316,WH1,ЭКС,EKS000005921,СП,Закупка,2026-03-24 00:00:00,2026-03-24 15:38:11,,ВсеИнструменты.ру,"109451, г. Москва, г. Москва, ул. Братиславская,"," д. 16к1, оф. 3",,,,,Петров И.В.,,,,100,,,ЭКС-000005921   ,,,,,O00000008700    ,,,1,1,1.00000,,0.02000,,45.00000,,263.11000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7722753969,772301001,Адресный СКЛАД РЦ (WMS),ЭКС-000007622   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-24 15:38:11,N,,,,,,,,,,,,,,,2026-03-24 15:17:47,2026-03-24 15:17:47,2026-03-24 15:17:48,306522,ILSSRV,2026-03-24 15:02:57,,,7e4ebeec-8ab2-4bfd-96e2-356aab5b84f7
321317,WH1,ЭКС,EKS000005922,СП,Закупка,2026-03-24 00:00:00,2026-03-24 15:41:50,,ВсеИнструменты.ру,"109451, г. Москва, г. Москва, ул. Братиславская,"," д. 16к1, оф. 3",,,,,Любаева С.В.,,,,100,,,ЭКС-000005922   ,,,,,O00000007750    ,,,1,1,1.00000,,0.44000,,616.00000,,676.23000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7722753969,772301001,Адресный СКЛАД РЦ (WMS),ЭКС-000006760   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-24 15:41:50,N,,,,,,,,,,,,,,,2026-03-24 15:16:40,2026-03-24 15:16:40,2026-03-24 15:16:40,306523,ILSSRV,2026-03-24 15:03:57,,,3339db82-6fd3-4709-af79-36b0f8f2559f
321318,WH1,ЭКС,EKS000005923,СП,Закупка,2026-03-24 00:00:00,2026-03-24 15:37:41,,ВсеИнструменты.ру,"109451, г. Москва, г. Москва, ул. Братиславская,"," д. 16к1, оф. 3",,,,,Любаева С.В.,,,,100,,,ЭКС-000005923   ,,,,,O00000007709    ,,,1,1,2.00000,,0.36000,,384.00000,,2996.72000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7722753969,772301001,Адресный СКЛАД РЦ (WMS),ЭКС-000006695   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-24 15:37:41,N,,,,,,,,,,,,,,,2026-03-24 15:19:14,2026-03-24 15:19:14,2026-03-24 15:19:14,306524,ILSSRV,2026-03-24 15:03:57,,,7e4ebeec-8ab2-4bfd-96e2-356aab5b84f7
321319,WH1,ЭКС,EKS000005924,СП,Закупка,2026-03-23 00:00:00,2026-03-24 15:39:40,,ВсеИнструменты.ру,"109451, г. Москва, г. Москва, ул. Братиславская,"," д. 16к1, оф. 3",,,,,Любаева С.В.,,,,100,,,ЭКС-000005924   ,,,,,O00000006836    ,,,2,2,10.00000,,0.07500,,150.00000,,16209.00000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7722753969,772301001,Адресный СКЛАД РЦ (WMS),ЭКС-000005919   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-24 15:39:40,N,,,,,,,,,,,,,,,2026-03-24 15:12:21,2026-03-24 15:12:21,2026-03-24 15:12:47,306525,ILSSRV,2026-03-24 15:03:57,,,d223f59f-af5e-43fb-b06b-e7ee8dc87a7f
321320,WH1,ЭКС,EKS000005925,СП,Закупка,2026-03-23 00:00:00,2026-03-24 15:43:59,,ВсеИнструменты.ру,"109451, г. Москва, г. Москва, ул. Братиславская,"," д. 16к1, оф. 3",,,,,Любаева С.В.,,,,100,,,ЭКС-000005925   ,,,,,O00000007070    ,,,1,1,9.00000,,4.86000,КГ,82620.00000,,123159.69000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7722753969,772301001,Адресный СКЛАД РЦ (WMS),ЭКС-000006158   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-24 15:43:59,N,,,,,,,,,,,,,,,2026-03-24 15:08:04,2026-03-24 15:08:04,2026-03-24 15:08:04,306526,ILSSRV,2026-03-24 15:03:58,,,e63f8cd7-3f10-458a-9667-684303b6da38
