1155671,WH1,261416,EKS000018196,,900,2026-03-24 21:53:13,N,Клиент,N,900,2026-03-24 21:53:13,Стандартный,N,ЭКС,Готовый комплект,,Custom,,2,О00-000005775,Алтайский завод агрегатов,О00-000005775,,Осьмакова К.И./г. Барнаул\Электрика 4,БАРНАУЛ Электрокомплектсервис ЗАО (Барнаул РСК),,,Готовый комплект ,,RU,,,,"630073, Новосибирская область, г. Новосибирск,",3845282,КГ,,Готовый комплект ,,2225003220,222501001,0,,False,19:20,,6157.90000,N,,System,STH_UpdateHeader,2026-03-24 21:54:25,2225003220,ЭКС-000043839   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,,Барнаул ТВЗ4,,Алтайский завод агрегатов АО,01. Промышленные предприятия,,,,2026-03-24 00:00:00,2026-03-24 00:00:00,2026-03-24 21:53:13,,,,,,,,Y,,,ГК/Шинкарев/АЗА ,,,,,,,,,,,,,"656008, Алтайский край, г. Барнаул, ул. Гоголя,"," д. 187, оф. _",,,,,,,,,,ЭКС-000018196   ,0,,,,,,,N,,,,,,,f508454f-c08d-4aee-bf3d-a879eebc257d,N,N,,652985,,,,,,,,,,,,,,ILSSRV,2026-03-23 18:31:13,,N,,,15,,,,,,N,,N
1155673,WH1,261360,EKS000018197,,900,2026-03-24 08:58:28,N,Клиент,N,900,2026-03-24 08:58:28,Стандартный,N,ЭКС,Готовый комплект,,Custom,,1,О00-000005791,Осипов Григорий,О00-000005791,,Войтешенко А.А./г. Новосибирск\Большая Медведица,БМ. Электрокомплектсервис ЗАО (БОЛЬШАЯ МЕДВЕДИЦА),,,Готовый комплект ,,RU,,,,"630005, Новосибирская область, г. Новосибирск,",3845252,КГ,,Готовый комплект ,,5407159273,,0,,False,08:20,,4881.14000,N,,System,STH_UpdateHeader,2026-03-24 08:58:33,5407159273,ЭКС-000043841   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,,Новосибирск Большая Медве,,Осипов Григорий,12. Частные лица,,,,2026-03-24 00:00:00,2026-03-24 00:00:00,2026-03-24 08:58:28,,,,,,,,Y,,,Войтешенко / Осипов ,,,,,,,,,,,,," г. Новосибирск, ул. Светлановская, 50. Въезд со", стороны ЭКРАНА.,,,,,,,,,,ЭКС-000018197   ,0,,,,,,,N,,,,,,,ce4304cb-ac87-4128-8a52-66b68ff5af80,N,N,,652986,,,,,,,,,,,,,,ILSSRV,2026-03-23 18:47:11,,N,,,15,,,,,,N,,N
1155677,WH1,261439,EKS000018198,,900,2026-03-24 08:42:33,N,Клиент,N,900,2026-03-24 08:42:33,Стандартный,N,ЭКС,Клиент,,Custom,,1,,БЭЛЛ ТК,3149,2026-03-24 10:42:00,Силкина Ю.Ю./г. Новосибирск\Электрика 3,3.Электрокомплектсервис ЗАО (Электрика 3),,,Доставка клиенту с РЦ ,,RU,,246793/11/2019-170244,ЭЛ3-000026007   ,"630005, Новосибирская область, г. Новосибирск,",3845256,КГ,,Доставка клиенту с РЦ ,,5404091852,540401001,0,,True,,ЭЛ3-000026010   ,795.80000,N,872.00000,System,STH_UpdateHeader,2026-03-24 08:42:36,5404091852,ЭКС-000043844   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,,,,БЭЛЛ ТК,15. Дилеры - оптовые организации,,,,2026-03-24 00:00:00,2026-03-23 00:00:00,2026-03-24 08:42:33,,,ШТ,,,,,Y,,,"[246793-БЭЛЛ ТК, заказ №ЭЛ3-000006471   , транзит ","№ЭЛ3-000026010] Клиент на склад, Силкина Ю.Ю., г. ",Новосибирск\Электрика 3,,,,,,,,,,,"630052, г. Новосибирск, ул. Троллейная, 87,"," корп.1, пом. 4",,,,,,,,,,ЭКС-000018198   ,0,,,,,,,N,,,,,,,47de9a45-9dc5-4c7a-b742-04d4fbcbe7f3,N,N,,652987,,,,,,,,,,,,,,ILSSRV,2026-03-23 19:22:12,,N,,,5,,,,,,N,,N
1155678,WH1,261439,EKS000018199,,900,2026-03-24 08:42:33,N,Клиент,N,900,2026-03-24 08:42:33,Стандартный,N,ЭКС,Клиент,,Custom,,1,,БЭЛЛ ТК,3149,2026-03-24 10:46:25,Силкина Ю.Ю./г. Новосибирск\Электрика 3,3.Электрокомплектсервис ЗАО (Электрика 3),,,Доставка клиенту с РЦ ,,RU,,246793/11/2019-170244,ЭЛ3-000026011   ,"630005, Новосибирская область, г. Новосибирск,",3845257,КГ,,Доставка клиенту с РЦ ,,5404091852,540401001,0,,True,,ЭЛ3-000026014   ,585.80000,N,626.00000,System,STH_UpdateHeader,2026-03-24 08:42:36,5404091852,ЭКС-000043845   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,,,,БЭЛЛ ТК,15. Дилеры - оптовые организации,,,,2026-03-24 00:00:00,2026-03-23 00:00:00,2026-03-24 08:42:33,,,УП,,,,,Y,,,"[246793-БЭЛЛ ТК, заказ №ЭЛ3-000006469   , транзит ","№ЭЛ3-000026014] Клиент на склад, Силкина Ю.Ю., г. ",Новосибирск\Электрика 3,,,,,,,,,,,"630052, г. Новосибирск, ул. Троллейная, 87,"," корп.1, пом. 4",,,,,,,,,,ЭКС-000018199   ,0,,,,,,,N,,,,,,,47de9a45-9dc5-4c7a-b742-04d4fbcbe7f3,N,N,,652988,,,,,,,,,,,,,,ILSSRV,2026-03-23 19:24:13,,N,,,5,,,,,,N,,N
1155712,WH1,261437,EKS000018200,,900,2026-03-24 12:13:07,N,Ювелс,N,900,2026-03-24 12:13:07,Стандартный,N,ЭКС,Ювелс,,Custom,,2,О00-000005883,Заказчик,О00-000005883,,Нет,3.Электрокомплектсервис ЗАО (Электрика 3),,,Ювелс,,RU,,,,"630005, Новосибирская область, г. Новосибирск,",3845292,КГ,,РЦ ,,5407159273,540601001,0,,True,12:00,,142882.65000,N,,System,STH_UpdateHeader,2026-03-24 12:13:20,5407159273,ЭКС-000043855/01,," ул. Гоголя, д. 23, оф. 5",False,,,,,,,,3.Электрокомплектсервис ЗАО (Электрика 3),,,,,2026-03-24 00:00:00,2026-03-24 00:00:00,2026-03-24 12:13:07,,,,,,,,Y,,,Автоматическое подравнивание под упаковки. Докумен,т создан Ювелсом ЭКС-000043849   (Документ создан ,Ювелсом),,,,,,,,,,,"630005, Новосибирская область, г. Новосибирск,"," ул. Гоголя, д. 23, оф. 5, 8(903)904-56-53", Григорий,,,,,,,,,ЭКС-000018200   ,0,,,,,,,N,,,,,,,ff257ab6-8899-4b8e-a721-ba9a57469a39,N,N,,652989,,,,,,,,,,,,,,ILSSRV,2026-03-24 07:51:39,,N,,,14,,,,,,N,,N
1155714,WH1,261526,EKS000018201,,650,2026-03-25 00:00:00,N,Ювелс,N,650,2026-03-25 00:00:00,Стандартный,N,ЭКС,Ювелс,,Custom,,,О00-000005884,Заказчик,О00-000005884,,Нет,Электрокомплектсервис ЗАО (ОМСК),,,Ювелс,,RU,,,,"630005, Новосибирская область, г. Новосибирск,",3846693,КГ,,РЦ ,,5407159273,550445002,0,,True,17:00,,23238.75000,N,,System,STH_UpdateHeader,2026-03-25 10:14:34,5407159273,ЭКС-000043853/01,," ул. Гоголя, д. 23, оф. 5",False,,,,,,,,Электрокомплектсервис ЗАО (ОМСК),,,,,2026-03-25 00:00:00,2026-03-25 00:00:00,,,,,,,,,Y,,,Автоматическое подравнивание под упаковки. Докумен,т создан Ювелсом,,,,,,,,,,,,"644046, Омская область, г. Омск, ул. Маршала"," Жукова, д. 105  / Щучкин Александр +7 (3812)"," 63-44-86, +7 (923) 675-99-74",,,,,,,,,ЭКС-000018201   ,0,,,,,,,N,,,,,,,,N,N,,652990,,,,,,,,,,,,,,ILSSRV,2026-03-24 08:01:29,,N,,,14,,,,,,N,,N
1155716,WH1,261489,EKS000018202,,900,2026-03-24 17:35:12,N,Ювелс,Y,900,2026-03-24 17:35:12,Стандартный,N,ЭКС,Ювелс,,Custom,,,О00-000005885,Заказчик,О00-000005885,,Нет,КРАСНОЯРСК Электрокомплектсервис(КР_РСК),,,Ювелс,,RU,,,,"630005, Новосибирская область, г. Новосибирск,",3845296,КГ,,РЦ ,,5407159273,246345001,0,,True,17:10,,838792.65000,N,0.00000,System,STH_UpdateHeader,2026-03-24 17:35:26,,ЭКС-000043725/01,," ул. Гоголя, д. 23, оф. 5",False,,,,,,,,КРАСНОЯРСК Электрокомплектсервис(КР_РСК),,,,,2026-03-24 00:00:00,2026-03-24 00:00:00,2026-03-24 17:35:12,,,,0.00000,0.00000,0.00000,0.00000,Y,,,Автоматическое подравнивание под упаковки. Докумен,т создан Ювелсом,,,,,,,,,,,,"660061, Красноярский край, г. Красноярск, ул."," Калинина, д. 73д, оф. строен. 2 / Байчура Илья", +7 (923) 016-13-13,,,,,,,,,ЭКС-000018202   ,0,,,,,,,N,,,,,,,e9cde687-a1e4-43e5-a821-e7a21c66f466,N,N,Резервирование отклонено,652991,,,,,,,,,,,,,,ILSSRV,2026-03-24 08:01:47,,N,,0,14,,0.00000,0.00000,0.00000,0.00000,N,,N
1155719,WH1,261416,EKS000018204,,900,2026-03-24 21:53:13,N,Клиент,N,900,2026-03-24 21:53:13,Стандартный,N,ЭКС,Готовый комплект,,Custom,,1,О00-000005775,ЩитЭлектра ООО,О00-000005775,,Колесова А.О./г. Барнаул\Электрика 2,БАРНАУЛ Электрокомплектсервис ЗАО (Барнаул РСК),,,Готовый комплект ,,RU,,,,"630073, Новосибирская область, г. Новосибирск,",3845297,КГ,,Готовый комплект ,,2204072649,220801001,0,,False,19:20,,3364.73000,N,,System,STH_UpdateHeader,2026-03-24 21:54:25,2204072649,ЭКС-000043009   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,,БарнаулРСК,,ЩитЭлектра ООО,04. Сборщики щитового оборудования,,,,2026-03-24 00:00:00,2026-03-24 00:00:00,2026-03-24 21:53:13,,,М,,,,,Y,,,Клюкин/отгрузка,,,,,,,,,,,,,"658083, Алтайский край, г. Новоалтайск, ул."," Военстроя, д. 86",,,,,,,,,,ЭКС-000018204   ,0,,,,,,,N,,,,,,,f508454f-c08d-4aee-bf3d-a879eebc257d,N,N,,652993,,,,,,,,,,,,,,ILSSRV,2026-03-24 08:13:22,,N,,,15,,,,,,N,,N
1155720,WH1,261437,EKS000018205,,900,2026-03-24 12:13:07,N,Клиент,N,900,2026-03-24 12:13:07,Стандартный,N,ЭКС,Готовый комплект,,Custom,,1,О00-000005883,"ППК ""ЭССАН""-лифтэк",О00-000005883,,Новицкая К.В./г. Искитим\Электрика 1,3.Электрокомплектсервис ЗАО (Электрика 3),,,Готовый комплект ,,RU,,,ИС1-000003868   ,"630005, Новосибирская область, г. Новосибирск,",3845299,КГ,,Готовый комплект ,,5406126966,541001001,0,,False,12:00,ИС1-000003932   ,10813.33000,N,18234.00000,System,STH_UpdateHeader,2026-03-24 12:13:20,5406126966,ЭКС-000043882   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,,,,"ППК ""ЭССАН""-лифтэк",07. Непромышленные предприятия (объекты бизнеса),,,,2026-03-24 00:00:00,2026-03-24 00:00:00,2026-03-24 12:13:07,,,ШТ,,,,,Y,,,"[РЦ _ транзит ТВЗ для ППК ""ЭССАН""-лифтэк(код 13724","); Новицкая К.В., г. Искитим\Электрика 1; ЗП №ИС1-",000000970   ],,,,,,,,,,,"630075, Новосибирская область, г. Новосибирск,"," ул. Народная, д. 20, оф. 1",,,,,,,,,,ЭКС-000018205   ,0,,,,,,,N,,,,,,,ff257ab6-8899-4b8e-a721-ba9a57469a39,N,N,,652994,,,,,,,,,,,,,,ILSSRV,2026-03-24 08:19:23,,N,,,15,,,,,,N,,N
1155723,WH1,,EKS000018207,,650,2026-03-24 00:00:00,N,Клиент,N,650,2026-03-24 00:00:00,Стандартный,N,ЭКС,Клиент,,Custom,,,,ПК Инвестстройпроект ООО,3159,2026-03-24 12:20:11,Новицкая К.В./г. Искитим\Электрика 1,ИСКИТИМ Электрокомплектсервис ЗАО,,,РЦ ,,RU,,,ИС1-000003895   ,"630005, Новосибирская область, г. Новосибирск,",3845303,КГ,,РЦ ,,5427107812,542701001,0,,True,,ИС1-000003935   ,32226.65000,N,54704.00000,System,STH_UpdateHeader,2026-03-24 14:28:05,5427107812,ЭКС-000043888   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,79137777780,,,ПК Инвестстройпроект ООО,01. Промышленные предприятия,,,,2026-03-24 00:00:00,2026-03-24 00:00:00,,2026-03-24 12:20:11,,ШТ,,,,,Y,,,"[13829-ПК Инвестстройпроект ООО, заказ №ИС1-000000","976   , транзит №ИС1-000003935] Клиент на склад, Н","овицкая К.В., г. Искитим\Электрика 1",,,,,,,,,,,"632902, Новосибирская область, Краснозерский"," район, рабочий поселок Краснозерское,"," Октябрьская ул., д. 49, офис 14 ",,,,,,,,,ЭКС-000018207   ,0,,,,,,,N,,,,,,,,N,N,,652996,,,,,,,,,,,,,,ILSSRV,2026-03-24 08:29:27,,N,,,5,,,,,,N,,N
1155724,WH1,261493,EKS000018208,,900,2026-03-24 20:22:26,N,Ювелс,N,900,2026-03-24 20:22:26,Стандартный,N,ЭКС,Ювелс,,Custom,,,О00-000005765,Заказчик,О00-000005765,,Нет,Электрокомплектсервис ЗАО (Томск1),,,Ювелс,,RU,,,,"630005, Новосибирская область, г. Новосибирск,",3845304,КГ,,РЦ ,,5407159273,700045001,0,,True,18:40,,242655.86000,N,,System,STH_UpdateHeader,2026-03-24 20:22:28,5407159273,ЭКС-000043859/01,," ул. Гоголя, д. 23, оф. 5",False,,,,,,,,Электрокомплектсервис ЗАО (Томск1),,,,,2026-03-24 00:00:00,2026-03-24 00:00:00,2026-03-24 20:22:26,,,,,,,,Y,,,Автоматическое подравнивание под упаковки. Докумен,т создан Ювелсом,,,,,,,,,,,,"Томская область, г. Томск, ул. Ново-Ачинская 28", пом.ц-001; Банников Павел +7 (913) 812-75-69 / Ху,дякова Наталья +7 (952) 890-99-37,,,,,,,,,ЭКС-000018208   ,0,,,,,,,N,,,,,,,e84bc1c3-852b-46d7-8285-94368f1b33eb,N,N,,652997,,,,,,,,,,,,,,ILSSRV,2026-03-24 08:31:28,,N,,,14,,,,,,N,,N
1155725,WH1,261523,EKS000018209,,900,2026-03-24 17:36:33,N,Клиент,N,900,2026-03-24 17:36:33,Стандартный,N,ЭКС,Клиент,,Custom,,1,,ТОРГ-СЕРВИС СТТ,3149,2026-03-24 12:43:38,Прокопенко А.Ю./г. Новосибирск\Электрика 3,3.Электрокомплектсервис ЗАО (Электрика 3),,,Доставка клиенту с РЦ ,,RU,,245677/3/2026-247779,ЭЛ3-000024553   ,"630005, Новосибирская область, г. Новосибирск,",3845305,КГ,,Доставка клиенту с РЦ ,,5402040348,540201001,0,,True,,ЭЛ3-000026039   ,15629.65000,N,17994.00000,System,STH_UpdateHeader,2026-03-24 17:36:38,5402040348,ЭКС-000043892   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,,,,ТОРГ-СЕРВИС СТТ,14. Дилеры-торговые точки,,,,2026-03-24 00:00:00,2026-03-24 00:00:00,2026-03-24 17:36:33,,,ШТ,,,,,Y,,,"[245677-ТОРГ-СЕРВИС СТТ, заказ №ЭЛ3-000006131   , ","транзит №ЭЛ3-000026029] Клиент на склад, Прокопенк","о А.Ю., г. Новосибирск\Электрика 3",,,,,,,,,,,"630123, Новосибирская область, г. Новосибирск,"," пер. Жуковского, д. 98А, оф. 11",,,,,,,,,,ЭКС-000018209   ,0,,,,,,,N,,,,,,,1994fa1d-dfce-447e-9e0d-44ef68d24430,N,N,,652998,,,,,,,,,,,,,,ILSSRV,2026-03-24 08:35:26,,N,,,5,,,,,,N,,N
1155727,WH1,261390,EKS000018210,,900,2026-03-24 21:52:30,N,Ювелс,N,900,2026-03-24 21:52:30,Стандартный,N,ЭКС,Ювелс,,Custom,,,О00-000005773,Заказчик,О00-000005773,,Нет,БИЙСК Электрокомплектсервис ЗАО ,,,Ювелс,,RU,,,,"630005, Новосибирская область, г. Новосибирск,",3845310,КГ,,РЦ ,,5407159273,220445001,0,,True,19:10,,118157.13000,N,,System,STH_UpdateHeader,2026-03-24 21:52:52,5407159273,ЭКС-000043870/01,," ул. Гоголя, д. 23, оф. 5",False,,,,,,,,БИЙСК Электрокомплектсервис ЗАО ,,,,,2026-03-24 00:00:00,2026-03-24 00:00:00,2026-03-24 21:52:30,,,,,,,,Y,,,Автоматическое подравнивание под упаковки. Докумен,т создан Ювелсом ЭКС-000043850   (Документ создан ,Ювелсом),,,,,,,,,,,"659321, Алтайский край, г. Бийск, ул. Советская,"," д. 179, оф. _",,,,,,,,,,ЭКС-000018210   ,0,,,,,,,N,,,,,,,9d0058b0-7bea-4a4f-9fc7-8a5bf60eca69,N,N,,652999,,,,,,,,,,,,,,ILSSRV,2026-03-24 08:41:39,,N,,,14,,,,,,N,,N
1155729,WH1,261491,EKS000018203,,900,2026-03-24 18:30:54,N,Ювелс,Y,900,2026-03-24 18:30:54,Стандартный,N,ЭКС,Ювелс,,Custom,,,О00-000005761,Заказчик,О00-000005761,,Нет,ИП НОВОСЕЛОВ А.В. (КЕМЕРОВО),,,Ювелс,,RU,,,,"630066, Новосибирская обл., г. Новосибирск, ул.",3845317,КГ,,РЦ ,,540428542293,,0,,True,18:00,,126650.48000,N,,System,STH_UpdateHeader,2026-03-24 18:31:04,,ЭКС-000043851/01," г.Кемерово, ул.Клары Цеткин, 118"," Вознесенская, 32; адр.магазина 650010,",False,,,,,,,,ИП НОВОСЕЛОВ А.В. (КЕМЕРОВО),,,,,2026-03-24 00:00:00,2026-03-24 00:00:00,2026-03-24 18:30:54,,,,,,,,Y,,,Автоматическое подравнивание под упаковки. Докумен,т создан Ювелсом,,,,,,,,,,,,"650010, г.Кемерово, ул.Клары Цеткин, 118, тел.", 8-904-375-96-07 Александр,,,,,,,,,,ЭКС-000018203   ,0,,,,,,,N,,,,,,,d7cf8100-eab9-456c-9ab8-9e873605408a,N,N,Недобор,652992,,,,,,,,,,,,,,ILSSRV,2026-03-24 08:11:31,,N,,,14,,,,,,N,,N
